SRC DEST FILE SIZE(MB) TOTAL(S) UTIME(S) STIME(S)
/var/opt/cray/dws/mounts/batch/25904369_striped_scratch//swarp-bb.batch.1c.10f.25904369//5 /var/opt/cray/dws/mounts/batch/25904369_striped_scratch//swarp-bb.batch.1c.10f.25904369//5 /var/opt/cray/dws/mounts/batch/25904369_striped_scratch//swarp-bb.batch.1c.10f.25904369//5 0.0 0.0 0.0 0.0
