ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
28165920   Y 1 32 7 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 176.6758414230328 191.089499354 0.0020383340306580067 0.107721356 114.822 121.267873301 59.851 64.222133797 2.0008030890021473 0
28165920   Y 1 32 8 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 177.94171582488622 206.566499942 0.0017942748963832855 0.114616425 116.108 135.606405313 60.789 68.871017658 1.0429215499898419 0
28165920   Y 1 32 9 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 184.57088054606692 241.9920489 0.0017731130355969071 0.478999382 122.929 124.722309494 60.626 115.307342441 1.0141074330313131 0
28165920   Y 1 32 10 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 173.5201024510311 179.555993257 0.0016974939499050379 0.189857633 114.453 115.442630614 58.46 62.844490696 0.6054049570811912 0
28165920   Y 1 32 11 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 175.39081376292276 218.156964465 0.0007421389454975724 0.119542184 114.55 142.72268198 58.805 72.766245428 2.0350716239772737 0
28165920   Y 1 32 12 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 184.98403246110212 229.619129591 0.001063155010342598 0.093344435 118.888 148.603423222 63.528 76.961378954 2.566969306091778 0
28165920   Y 1 32 13 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 178.8555625339402 205.806224866 0.002888449002057314 0.153375079 116.735 117.795190648 59.351 84.575097018 2.7666740849381313 0
28165920   Y 1 32 14 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 181.3521086549582 188.102297711 0.001785504980944097 0.114248392 117.076 118.366704535 63.553 68.411187739 0.7213231499772519 0
28165920   Y 1 32 15 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 179.91658150394727 185.931873718 0.001245975960046053 0.131116413 116.678 117.857036548 61.204 65.446708512 2.0333355279872194 0
28171044   Y 1 32 1 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 160.67327163997945 171.200601429 0.0009158740285784006 0.236920108 108.036 111.462091954 52.03 58.433759315 0.606355765950866 0
28171044   Y 1 32 2 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 156.42927939295396 162.229774367 0.0009834549855440855 0.110420437 105.05 107.249561504 50.729 53.734659054 0.649295937968418 0
28171044   Y 1 32 3 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 157.72995148605852 165.896489003 0.0010982140665873885 0.175213121 105.689 107.880391208 51.339 56.649348575 0.7008532719919458 0
28171044   Y 1 32 4 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 162.09382166000083 244.538707517 0.0011289570247754455 0.096781238 106.44 111.767117466 55.095 131.593322501 0.5576927029760554 0
28171044   Y 1 32 5 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 160.01509980997258 176.307653182 0.001282716984860599 0.105451854 108.726 123.338754055 50.622 51.681906485 0.6658170929877087 0
28171044   Y 1 32 6 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 154.37875911800006 162.773572358 0.0017879119841381907 0.125637199 102.584 106.79849324 50.848 54.39481407 0.9449712060159072 0
28171044   Y 1 32 7 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 161.28302526188736 176.198914568 0.0017887309659272432 0.119459985 108.71 111.732500103 51.953 63.238365894 0.618236530921422 0
28171044   Y 1 32 8 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 161.47172635300737 193.564525743 0.0015659270575270057 0.109462794 109.816 118.854544203 50.827 73.338085723 0.8271604259498417 0
28171044   Y 1 32 9 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 156.50696992901527 174.449629725 0.001422422006726265 0.106541261 106.193 111.58275428 49.713 61.708029313 0.5995475070085377 0
28171044   Y 1 32 10 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 162.74846485102083 172.392843019 0.0014701070031151175 0.215094366 107.054 112.45917213 54.986 58.573198031 0.7069947440177202 0
28171044   Y 1 32 11 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 154.78519942511713 174.703228427 0.000870396033860743 0.094464233 106.539 124.342886708 47.357 48.189492245 0.888329029083252 0
28171044   Y 1 32 12 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 159.76285691506695 168.923060883 0.0016338350251317024 0.096146095 107.8 111.870885048 51.14 55.462155119 0.8212230800418183 0
28171044   Y 1 32 13 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 163.07041313602497 167.796512449 0.0015664210077375174 0.10869282 106.43 109.684788757 56.036 56.901445756 0.6028467150172219 0
28171044   Y 1 32 14 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 157.83380759995708 161.569564287 0.0006210069404914975 0.123852237 107.957 109.433798031 49.2 50.80026431 0.6761865930166095 0
28171044   Y 1 32 15 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 162.8676289930297 188.842583821 0.0006209029816091061 0.123345215 108.07 115.298343559 53.824 71.888417686 0.9730080900480971 0
28148537   Y 1 32 1 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 297.01150245300585 312.21281843 0.02828495902940631 0.597568295 192.087 202.683585938 102.967 106.373513465 1.9292174939764664 0
28148537   Y 1 32 2 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 189.36259620598702 206.361647466 0.0016211899928748608 0.12635737 120.922 133.650841654 67.586 71.23522695 0.8529750159941614 0
28148537   Y 1 32 3 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 188.04381597298755 217.21076682 0.0007955579785630107 0.111811401 123.969 134.961211752 63.45 81.014960611 0.6240204150089994 0
28148537   Y 1 32 4 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 184.7050046850294 195.493110415 0.0011168040800839663 0.116688234 117.602 121.466135199 66.191 72.473954838 0.9108878809493035 0
28148537   Y 1 32 5 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 189.94720924783405 197.610970501 0.002380488906055689 0.145907671 119.789 124.582111711 67.932 69.344049691 2.2238287589279935 0
28148537   Y 1 32 6 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 193.02460608089717 237.696879011 0.002618571976199746 2.247486534 118.848 133.905170636 72.043 98.896149708 2.1309875089209527 0
28148537   Y 1 32 7 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 195.51987672400753 201.339050364 0.0009343660203740001 0.111847612 121.772 125.132227829 73.012 74.819488481 0.7349423579871655 0
28148537   Y 1 32 8 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 181.89261405102908 208.319356252 0.0008324270602315664 0.259080007 116.581 135.465953915 64.514 71.28617015 0.7967816239688545 0
28148537   Y 1 32 9 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 182.30720425710268 226.310771897 0.0012608719989657402 0.115573016 115.879 121.752301687 65.359 102.874623103 1.0679433851037174 0
28148537   Y 1 32 10 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 219.5395113611026 248.182844942 0.0013577790232375264 0.114860485 128.103 153.339699463 90.783 93.532131615 0.652153582079336 0
28148537   Y 1 32 11 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 231.89345790793558 259.304615616 0.0015574740245938301 0.119493611 167.301 168.508032404 63.665 89.112022183 0.9259004339110106 0
28148537   Y 1 32 12 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 176.43418967302983 204.114976123 0.002185525023378432 0.184185633 113.893 127.145012724 61.801 75.232303175 0.7380041480064392 0
28148537   Y 1 32 13 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 181.130657380078 191.126354246 0.003574109054170549 0.132319209 115.276 120.862219562 65.195 68.664033811 0.6560832710238174 0
28148537   Y 1 32 14 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 183.0542406809777 224.049880902 0.0007142289541661739 0.105184782 118.368 132.493940028 63.429 89.650860945 1.256526452023536 0
28148537   Y 1 32 15 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 178.8653997500902 184.924213083 0.0020124850561842322 0.109610777 113.75 117.931651471 64.524 65.543977507 0.58938726503402 0
28154818   Y 1 32 1 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 196.25571843591706 207.423811933 0.0021123149199411273 0.17162966 122.978 132.543070099 72.31 73.239946797 0.9656061209971085 0
28154818   Y 1 32 2 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 198.05845050100052 236.436284893 0.0022235549986362457 0.109050697 125.159 137.600564528 71.933 96.753473721 0.9642269460018724 0
28154818   Y 1 32 3 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 197.3760776560111 200.979098806 0.002265990013256669 0.127008282 123.831 125.867384251 72.638 73.592516716 0.9048116659978405 0
28154818   Y 1 32 4 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 200.72654023099972 215.880241128 0.002594575984403491 0.270422014 124.348 137.652420189 75.709 76.666167328 0.6669456550152972 0
28154818   Y 1 32 5 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 203.7385952570308 210.978778653 0.0014318129979074001 0.117127434 126.578 132.124479818 76.165 77.207219717 0.9941634440328926 0
28154818   Y 1 32 6 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 200.193530425963 211.590926027 0.0014542689314112067 0.146796091 124.465 133.271821955 74.737 76.649311837 0.9900761570315808 0
28154818   Y 1 32 7 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 203.15779294703808 206.219947828 0.003617085050791502 0.115562932 128.903 129.986138942 73.555 74.492443454 0.6961758619872853 0
28154818   Y 1 32 8 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 209.36489551789776 221.682391263 0.10622114490251988 0.250369751 125.579 134.744288926 82.689 84.609135985 0.9906743729952723 0
28154818   Y 1 32 9 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 195.23870244393498 204.54352028 0.0015040469588711858 0.123430051 122.934 125.602964433 71.472 77.458249714 0.8311983969761059 0
28154818   Y 1 32 10 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 196.30312731303087 214.743908454 0.013457674998790026 0.253994149 124.227 139.033601574 71.425 74.35303308 0.6376696380320936 0
28154818   Y 1 32 11 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 198.1320943560442 224.275056317 0.20518656901549548 0.470871357 124.961 149.430449758 72.19 73.1100452 0.7759077870287001 0
28154818   Y 1 32 12 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 196.84768432707898 210.148916167 0.0008636480197310448 0.125886831 125.005 132.192077095 71.036 76.132574735 0.8058206790592521 0
28154818   Y 1 32 13 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 195.79212103383057 217.810498516 0.0017724249046295881 0.143106532 123.772 138.305454273 71.109 77.909397342 0.9093486089259386 0
28154818   Y 1 32 14 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 191.3001303210631 224.19205378 0.0028839739970862865 0.141373416 122.441 149.878596471 67.858 72.621131638 0.998246347066015 0
28154818   Y 1 32 15 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 196.00820339792875 234.711825892 0.00074980896897614 0.149753962 122.977 146.35058715 72.318 86.760665424 0.712453588959761 0
28144065   Y 1 32 1 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 200.10024900401152 212.608637757 2.578467197017744 2.687405877 124.079 129.327141803 72.762 79.457740771 0.6807818069937639 0
28144065   Y 1 32 2 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 198.60168440803466 213.791564807 2.290957862045616 2.392189362 123.114 125.575214858 72.593 84.718960384 0.6037265459890477 0
28144065   Y 1 32 3 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 191.68047486794552 200.469715002 1.865460107976105 1.966940544 120.554 125.760013396 68.502 71.511540704 0.7590147599694319 0
28144065   Y 1 32 4 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 190.8178651129906 232.739405858 1.6907893950119615 1.795830107 119.669 124.651732502 68.86 105.20584131 0.5980757179786451 0
28144065   Y 1 32 5 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 193.98974630998356 209.661760219 2.7102597859920934 2.812492058 120.658 131.007132184 69.863 74.479125341 0.7584865239914507 0
28144065   Y 1 32 6 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 196.43370787195533 267.234062793 2.1290252649923787 2.231198398 120.205 181.918059587 73.166 81.705166922 0.9336826069629751 0
28144065   Y 1 32 7 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 191.6189263590225 249.590968682 2.793598102987744 2.889085454 119.134 142.272388754 68.57 102.835094772 1.121328256034758 0
28144065   Y 1 32 8 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 193.2537563140355 279.180292822 2.4814465640229173 2.580355348 120.723 201.88848377 69.493 73.684393176 0.5563097500125878 0
28144065   Y 1 32 9 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 193.12508946200134 225.826868814 2.5200290370266885 2.624466915 120.271 122.950180331 69.449 98.875466042 0.8850604249746539 0
28144065   Y 1 32 10 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 196.59939076595708 231.558297824 2.4330298579880036 2.546716508 122.849 132.181103505 70.511 95.502897892 0.806360907969065 0
28144065   Y 1 32 11 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 199.72576156903153 218.609891059 3.5795140390400775 3.721845469 123.674 133.645766851 70.955 79.205087393 1.5172475299914367 0
28144065   Y 1 32 12 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 193.3377922140602 199.011904827 2.7718969610286877 2.890728163 121.23 124.547958132 68.112 69.85251257 1.2238952530315146 0
28144065   Y 1 32 13 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 195.01285817202182 208.050740925 3.176156121015083 3.279437033 121.476 122.533327069 69.069 80.478950519 1.2917020510067232 0
28144065   Y 1 32 14 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 195.03523123904688 208.170373453 3.167900725034997 3.275643979 120.814 127.100798005 69.86 76.103994672 1.1933305140119046 0
28144065   Y 1 32 15 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 195.8496942650564 224.139608288 3.6927274130284786 3.805579307 121.809 142.843630659 69.637 76.191623633 0.7109668520279229 0
28161114   Y 1 32 1 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 192.11733449203894 217.343684795 2.198065974051133 2.297809702 120.869 125.918333537 67.881 87.202299993 1.1692685179878026 0
28161114   Y 1 32 2 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 192.02830063792132 198.555121006 2.798860226990655 2.893452793 120.569 122.639333646 67.449 70.940228435 1.2114404109306633 0
28161114   Y 1 32 3 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 192.08143038807435 200.837820414 2.5343404019949958 2.63803155 121.464 127.009526603 67.116 69.387870241 0.9670899860793725 0
28161114   Y 1 32 4 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 198.08022725896353 214.368088718 2.846164293005131 2.950693872 126.093 127.181421237 68.108 82.537350347 1.0330629659583792 0
28161114   Y 1 32 5 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 199.79919083504194 227.852373389 4.622422734973952 4.795061419 122.374 131.687809638 71.534 89.603966284 1.2687681000679731 0
28161114   Y 1 32 6 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 195.10115199711174 200.630317695 1.8863822140265256 2.012812763 123.138 124.230087517 69.482 72.655205359 0.5947697830852121 0
28161114   Y 1 32 7 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 198.16239203206544 208.519845969 1.9732788220280781 2.360992788 123.683 130.654639409 71.879 74.36180841 0.6271132100373507 0
28161114   Y 1 32 8 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 200.76705588290747 224.238705458 2.0649905030149966 2.157452131 123.38 124.797970456 74.572 95.615968781 0.7500653798924759 0
28161114   Y 1 32 9 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 203.31533337202762 220.408523012 3.8372402309905738 3.948599744 126.651 128.737523527 72.0 86.343928867 0.8270931410370395 0
28161114   Y 1 32 10 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 199.12082394898962 242.920029643 2.810429856996052 2.953620437 124.462 130.962577921 70.217 106.490154016 1.6313940919935703 0
28161114   Y 1 32 11 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 203.93200812194868 212.982569431 2.770579532952979 2.889147332 128.766 132.026943454 71.34 76.445848771 1.05542858899571 0
28161114   Y 1 32 12 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 197.7996560731167 245.447799455 3.3690875930478796 3.480851157 123.094 144.864560677 70.685 95.968478295 0.6515684800688177 0
28161114   Y 1 32 13 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 205.69992132502142 233.597076068 3.0668486430076882 3.169758688 129.301 146.988116681 72.139 81.404120226 1.1930726820137352 0
28161114   Y 1 32 14 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 195.14022453698982 214.845972666 1.6767935330281034 1.793413678 122.659 126.437541768 69.574 84.117265047 1.2304310039617121 0
28161114   Y 1 32 15 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 199.89845491609256 229.533800273 2.965421898989007 3.114584786 123.553 140.608985055 72.66 84.139015094 0.7200330171035603 0
28165924   Y 1 32 1 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 184.16865484210476 222.006665163 3.657428050879389 3.753934655 115.351 118.284561234 63.261 94.641493003 1.8992267912253737 0
28165924   Y 1 32 2 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 182.38302575835587 204.69380105 3.4155007153749466 3.523552183 115.144 121.453916466 59.74 72.353322219 4.083525042980909 0
28165924   Y 1 32 3 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 193.24891749973966 215.04820021 4.046196728013456 4.147709946 125.679 129.546391284 62.05 79.403823131 1.4737207717262208 0
28165924   Y 1 32 4 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 180.673169706475 189.397076721 2.902192095760256 3.012125575 113.584 120.064186444 60.899 62.155470951 3.2879776107147336 0
28165924   Y 1 32 5 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 184.41171020020172 192.049217131 5.289099472109228 5.457087322 114.253 115.347335278 61.498 66.915871253 3.3716107280924916 0
28165924   Y 1 32 6 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 193.45970481293648 200.646785675 4.535366286057979 4.729556474 122.899 127.316281907 63.957 66.022271159 2.068338526878506 0
28165924   Y 1 32 7 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 180.2822353471331 187.37116776 2.6862299479544163 2.824107724 115.332 118.840170017 61.265 64.123294517 0.9990053991787136 0
28165924   Y 1 32 8 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 183.33495583377032 211.400161655 5.498581700026989 5.607695396 114.434 136.548715745 60.379 65.095070273 3.0233741337433457 0
28165924   Y 1 32 9 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 185.5899478496276 233.205118816 3.0019996357150376 3.105222074 119.37 120.431385886 60.456 106.458683212 2.7619482139125466 0
28165924   Y 1 32 10 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 177.19829803970828 181.239955661 2.5230881785973907 2.683757306 113.31 115.617449847 60.688 61.770257161 0.6772098611108959 0
28165924   Y 1 32 11 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 179.322204146035 235.165246442 3.5292939161881804 3.639976566 113.834 145.249593682 57.902 81.667616255 4.056910229846835 0
