SRC DEST FILE SIZE(MB) TOTAL(S) UTIME(S) STIME(S)
/var/opt/cray/dws/mounts/batch/25859410_striped_scratch//swarp-bb.batch.1c.14f.25859410//3 /var/opt/cray/dws/mounts/batch/25859410_striped_scratch//swarp-bb.batch.1c.14f.25859410//3 /var/opt/cray/dws/mounts/batch/25859410_striped_scratch//swarp-bb.batch.1c.14f.25859410//3 0.0 0.0 0.0 0.0
