SRC DEST FILE SIZE(MB) TOTAL(S) UTIME(S) STIME(S)
/var/opt/cray/dws/mounts/batch/25856234_striped_scratch//swarp-bb.batch.1c.8f.25856234//3 /var/opt/cray/dws/mounts/batch/25856234_striped_scratch//swarp-bb.batch.1c.8f.25856234//3 /var/opt/cray/dws/mounts/batch/25856234_striped_scratch//swarp-bb.batch.1c.8f.25856234//3 0.0 0.0 0.0 0.0
