ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
28183958   N 1 1 6 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 129.85564065786824 147.713515076 3.1738438550382853 3.296894656 94.243 100.152669466 27.614 37.636273837 4.824796802829951 0
28183958   N 1 1 7 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 160.2935735498741 170.611806583 6.864337815903127 7.139889697 115.247 117.396025825 34.333 40.874578404 3.8492357339709997 0
28183958   N 1 1 8 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 155.77938015202432 173.945644208 6.135673422832042 6.368033855 110.657 113.544114557 34.519 48.056199539 4.467706729192287 0
28183958   N 1 1 9 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 137.93394504085927 166.833388195 5.154337324667722 5.374280785 103.756 112.385949948 25.831 45.418102283 3.19260771619156 0
28183958   N 1 1 10 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 127.34445176899433 138.973368183 2.1418888210318983 2.257469453 99.574 103.205457749 24.956 32.345347532 0.6725629479624331 0
28183958   N 1 1 11 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 128.60790627400206 185.499063608 3.5238041621632874 3.632211232 96.76 151.848239955 25.547 26.695498126 2.777102111838758 0
28183958   N 1 1 12 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 132.08752342012525 144.857569913 3.1577075719833374 3.308270284 102.548 104.419298582 24.584 34.811080482 1.7978158481419086 0
28183958   N 1 1 13 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 123.12338345192 141.373145691 3.639131210744381 3.780579719 94.136 97.173738896 24.698 39.269946889 0.6502522411756217 0
28183958   N 1 1 14 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 130.80628495199232 172.956684993 2.5659611648879945 2.700934219 101.534 105.956274926 25.125 62.278674164 1.5813237871043384 0
28183958   N 1 1 15 0 STRIPED 201.39999999999998 32 20 768.515625 480.322265625 125.00386855195835 171.145871873 1.896457826718688 2.008184876 97.189 111.009132396 24.45 56.146170389 1.4684107252396643 0
28183919   Y 1 1 1 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 117.81526214396023 127.432812534 5.31664561398793 5.477351146 90.589 96.777682291 20.992 23.658419678 0.9176165299722925 0
28183919   Y 1 1 2 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 119.35744939797651 147.922047718 6.300461365026422 6.443042254 90.696 114.828679403 21.408 25.188753466 0.9529880329500884 0
28183919   Y 1 1 3 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 116.00160635807458 127.705372252 5.056258187047206 5.216709426 89.593 93.628436885 20.508 27.66558965 0.8443481710273772 0
28183919   Y 1 1 4 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 114.75503095502964 140.87688577 2.670302820042707 2.876262218 90.841 94.554919477 20.829 42.633280573 0.4147281349869445 0
28183919   Y 1 1 5 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 114.07750440710038 120.170697727 3.1357314590131864 3.226951976 89.474 94.173860647 20.978 21.890113054 0.48977294808719307 0
28183919   Y 1 1 6 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 115.2881514400784 122.434192463 4.219096558052115 4.326517457 89.43 92.912035513 21.112 24.203752106 0.5270548820262775 0
28183919   Y 1 1 7 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 116.1306872178847 154.355094346 3.8478714119410142 3.973822435 89.637 111.397547615 20.533 36.510162828 2.112815805943683 0
28183919   Y 1 1 8 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 113.80149197188206 119.433990321 3.091385206906125 3.183900683 89.108 93.077608277 20.957 22.174119934 0.6451067649759352 0
28183919   Y 1 1 9 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 114.5549629219314 131.116746803 3.039150547934696 3.70037961 90.459 104.628409248 20.594 21.5879725 0.46281237399671227 0
28183919   Y 1 1 10 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 114.61500145599805 125.798306135 3.1361654240172356 3.240322546 89.537 99.010200975 21.262 22.351352458 0.6798360319808125 0
28183919   Y 1 1 11 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 116.86147560095228 158.210767336 4.321223085979 4.466247141 90.963 92.495905424 20.964 59.108081217 0.6132525149732828 0
28183919   Y 1 1 12 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 117.34674842502456 130.477974586 5.205733973067254 5.340188254 89.886 91.137746127 21.509 32.840697256 0.7460144519573078 0
28183919   Y 1 1 13 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 115.4626623779349 136.193920766 3.95860572590027 4.067430239 89.927 103.998346816 21.118 27.263151488 0.45905665203463286 0
28183919   Y 1 1 14 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 131.9513056990234 163.857485479 3.0350637449882925 3.148716484 92.762 105.20748941 33.462 51.197503015 2.6922419540351257 0
28183919   Y 1 1 15 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 138.6097518409705 154.823243428 10.945833881967701 11.318139222 96.233 109.34251192 30.031 31.574438157 1.399917959002778 0
28183937   Y 1 1 1 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 146.74586662999639 175.900610039 2.3979957249975996 2.49166416 105.757 112.16760488 37.979 60.190126904 0.6118709049987956 0
28183937   Y 1 1 2 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 143.1749285019993 160.808283131 4.485086532000423 4.577640616 104.655 108.20760506 33.409 46.347211922 0.6258419699988735 0
28183937   Y 1 1 3 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 139.71406458600026 151.194130357 2.19140804899871 2.285643819 102.384 109.990498581 34.427 37.767320668 0.7116565370015451 0
28183937   Y 1 1 4 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 142.27178293000162 166.461334594 2.4299362300007488 2.549806492 104.118 125.798287487 35.115 37.010304189 0.6088467000008677 0
28183937   Y 1 1 5 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 153.7537207900032 163.825662936 3.9701693360002537 4.06830485 108.023 114.166158258 41.151 43.292391637 0.6095514540029399 0
28183937   Y 1 1 6 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 150.19489398000235 161.211875295 4.191971123000258 4.308451135 107.713 117.04876006 36.215 37.219030175 2.0749228570020932 0
28183937   Y 1 1 7 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 150.5750130000026 156.93514411 4.409164527001849 4.591340031 104.373 107.959868501 41.193 43.299290962 0.5998484730007476 0
28183937   Y 1 1 8 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 303.657048154 313.414807871 4.56552431000091 4.680055769 153.899 156.745869746 143.638 149.207465412 1.5545238439990499 0
28183937   Y 1 1 9 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 290.8182768080005 314.609199491 7.137948974999745 7.282475302 235.114 240.197286794 47.904 64.398340472 0.6623278330007452 0
28183937   Y 1 1 10 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 162.50154387199663 174.553389491 4.093118541997683 4.263409275 111.982 121.6940942 45.714 47.412055079 0.7124253299989505 0
28183937   Y 1 1 11 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 161.8345319709996 169.759474681 5.422647589999542 6.461528038 111.904 116.798774752 43.842 45.298397888 0.665884381000069 0
28183937   Y 1 1 12 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 160.08799568899943 176.85872427 3.7634598199983884 3.885368414 112.694 115.860358289 41.855 54.79835892 1.7755358690010326 0
28183937   Y 1 1 13 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 145.56874939200188 165.629189274 4.458336615000007 4.616439383 105.734 107.711728928 34.674 52.049649607 0.7024127770018822 0
28183937   Y 1 1 14 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 142.72468902200058 162.282611466 2.5135188919994107 2.645656628 104.161 111.090094342 35.396 47.40961833 0.6541701300011482 0
28183937   Y 1 1 15 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 142.0239047080023 177.67221841 3.072575854999741 3.195320827 102.468 104.647388152 34.661 67.398119519 1.8223288530025457 0
28183953   N 1 1 1 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 127.24922470705769 147.098498859 3.855622829985805 3.966763004 97.783 105.926496468 25.025 34.489652488 0.5856018770718947 0
28183953   N 1 1 2 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 122.92895237508975 147.83955395 2.212911596056074 2.301129994 95.245 112.014323975 24.767 29.109472049 0.7040407790336758 0
28183953   N 1 1 3 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 125.48701064703056 165.700419028 2.0423142639920115 2.155868244 95.84 111.51352348 25.835 49.825953675 1.7696963830385357 0
28183953   N 1 1 4 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 125.43738957608399 146.401357725 3.800311047001742 3.908610949 95.799 110.20442005 24.878 30.836054079 0.9600785290822387 0
28183953   N 1 1 5 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 127.95115679900255 156.463821716 3.0054064779542387 3.101445351 97.638 104.670183639 25.766 46.721739928 1.541750321048312 0
28183953   N 1 1 6 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 127.7258072640216 158.692287722 4.46189920802135 4.575713649 98.138 127.05759685 24.594 26.074405929 0.5319080560002476 0
28183953   N 1 1 7 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 130.92742263595017 140.436206168 2.495138991973363 2.757130305 100.498 105.687406804 26.208 29.762133631 1.7262836439767852 0
28183953   N 1 1 8 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 148.34702718990667 183.117272855 3.7768050769809633 3.87936758 111.692 117.682325106 31.34 57.957877556 1.5382221129257232 0
28183953   N 1 1 9 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 153.1612825570833 192.17294876 8.090071142069064 8.380424164 112.308 118.832805885 29.395 60.244785699 3.3682114150142297 0
28183953   N 1 1 10 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 138.81769274000916 156.684138126 7.1201250770827755 7.307612497 104.383 108.936714835 24.938 37.594295007 2.3765676629263908 0
28183953   N 1 1 11 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 130.74715518299584 140.27715951 3.281829384039156 3.383827705 100.058 101.892842903 25.866 32.980064553 1.5413257989566773 0
28183953   N 1 1 12 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 125.44968872282189 159.304322904 4.108646026928909 4.232495753 95.756 125.820911066 24.019 27.142958865 1.5660426958929747 0
28183953   N 1 1 13 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 127.80986213304288 140.052431978 3.477115727029741 3.580914588 97.861 99.386122534 25.442 35.469803712 1.029746406013146 0
28183953   N 1 1 14 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 129.9130366809694 146.445780517 3.594242803985253 3.713585497 99.793 112.857033463 25.904 28.736477158 0.6217938769841567 0
28183953   N 1 1 15 0 STRIPED 201.39999999999998 32 24 768.515625 576.38671875 128.41120869899075 156.893744615 2.8808609349653125 3.084682236 100.276 119.95003935 24.3 31.689408035 0.9543477640254423 0
28183964   N 1 1 1 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 124.85326783007756 150.540654504 2.354075773153454 2.444779213 96.629 98.636400404 24.543 47.481137164 1.3271920569241047 0
28183964   N 1 1 2 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 124.43703768210486 145.454904406 2.0626114869955927 2.190570913 96.325 100.573255845 23.86 40.061255191 2.189426195109263 0
28183964   N 1 1 3 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 126.79673381815107 151.24221084 3.5670222151093185 3.665772605 98.549 107.733567204 23.382 38.009186819 1.2987116030417383 0
28183964   N 1 1 4 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 129.853641930094 169.927249234 2.958041320089251 3.205135516 101.402 113.133628961 23.886 51.461596302 1.607600610004738 0
28183964   N 1 1 5 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 128.4104338001646 136.705392865 4.651908098021522 4.747379969 97.048 98.715926834 24.357 30.467803275 2.353525702143088 0
28183964   N 1 1 6 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 130.66037140410208 146.938180201 3.5839753290638328 3.681834184 98.873 111.702913896 25.569 27.586829154 2.6343960750382394 0
28183964   N 1 1 7 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 153.27871223116665 160.682787729 12.648430089000612 12.817789251 109.083 112.833981964 26.153 27.934402155 5.394282142166048 0
28183964   N 1 1 8 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 145.14713063509018 169.500266288 9.42264221701771 9.597996888 107.888 109.926439181 25.774 47.075681431 2.062488418072462 0
28183964   N 1 1 9 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 129.52615448112226 141.35809386 4.543654253007844 4.760404359 99.484 108.145850145 23.175 25.530787648 2.323500228114426 0
28183964   N 1 1 10 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 124.47927178706043 169.962936983 2.537981078028679 2.635880382 96.181 111.919527369 23.489 52.679394903 2.271290709031746 0
28183964   N 1 1 11 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 127.51353628407233 144.38943249 3.7072998529765755 3.835171147 96.458 111.600445745 23.942 25.033195554 3.406236431095749 0
28183964   N 1 1 12 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 127.0491829809863 152.892427783 3.3052638499066234 3.43667308 98.065 109.905266541 24.546 37.764351233 1.1329191310796887 0
28183964   N 1 1 13 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 129.7412635789197 182.91226372 4.427877560956404 4.586532704 100.804 102.722647816 23.602 74.076144815 0.9073860179632902 0
28183964   N 1 1 14 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 127.00645292101987 136.931423819 3.630039371084422 3.748577148 98.651 100.002957551 22.963 30.775214966 1.7624135499354452 0
28183964   N 1 1 15 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 126.20266176707483 167.665518253 3.3365235230885446 3.452373869 96.573 109.222924759 23.818 51.979535471 2.4751382439862937 0
28183924   Y 1 1 1 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 117.95254699739442 137.871368938 5.770021469797939 5.861926035 91.143 94.146397772 20.579 37.052898807 0.4605255275964737 0
28183924   Y 1 1 2 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 117.31399984678626 131.694339063 3.7894619558937848 3.878570282 90.288 103.064273942 21.063 21.98921692 2.173537890892476 0
28183924   Y 1 1 3 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 116.59098467385024 123.904274295 3.864072199910879 3.961845487 89.333 91.949841295 20.936 25.095620234 2.457912473939359 0
28183924   Y 1 1 4 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 117.00714603511244 162.783817664 5.171204078011215 5.299814668 89.392 90.948243497 21.132 64.854208371 1.3119419571012259 0
28183924   Y 1 1 5 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 113.34783207293972 126.201380018 3.0257963109761477 3.112785043 89.012 97.322323813 20.869 24.507726614 0.4410357619635761 0
28183924   Y 1 1 6 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 113.99731115954742 127.986566861 2.879925518296659 3.017838731 89.367 101.447789859 20.985 22.362477351 0.7653856412507594 0
28183924   Y 1 1 7 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 117.71888235455006 137.981367406 3.603687558788806 3.710636519 89.463 101.501094738 20.596 28.303124385 4.056194795761257 0
28183924   Y 1 1 8 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 117.71666915422306 124.162659397 5.10327218240127 5.289682812 89.752 91.11076176 20.763 24.886510116 2.098396971821785 0
28183924   Y 1 1 9 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 116.55332803561166 159.37258427 5.432002356741577 5.758003465 88.968 101.617186524 20.579 50.016710272 1.574325678870082 0
28183924   Y 1 1 10 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 115.04321220701932 130.249266143 3.329828472342342 3.432492151 89.211 96.708945358 21.13 28.263541029 1.372383734676987 0
28183924   Y 1 1 11 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 133.37117355291173 164.986850652 3.206938427872956 3.310999334 93.506 112.576201399 34.72 45.264812212 1.9382351250387728 0
28183924   Y 1 1 12 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 141.3467056490928 157.325240362 13.106676412280649 13.322756687 96.996 109.737088795 29.856 31.543922453 1.3880292368121445 0
28183924   Y 1 1 13 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 131.79523206320778 167.319417581 10.933623891323805 11.066546938 96.858 124.024840618 23.315 30.84189137 0.6886081718839705 0
28183924   Y 1 1 14 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 119.23378710804508 136.047901922 7.424545818939805 7.547497653 90.426 94.019350205 20.879 33.437865229 0.5042412891052663 0
28183924   Y 1 1 15 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 117.67262711487336 126.200133187 4.401035706978291 4.514176405 89.582 93.365339686 20.772 24.955638979 2.917591407895088 0
28183942   Y 1 1 1 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 151.3412518500397 173.388427273 4.254450043081306 4.348215276 106.953 111.793248138 39.142 55.069291961 0.9918018069583923 0
28183942   Y 1 1 2 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 150.37406670902297 174.087537952 4.353340649046004 4.482920974 106.096 112.609700026 35.285 49.987581381 4.639726059976965 0
28183942   Y 1 1 3 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 158.03667913603596 190.710059442 18.254026263020933 18.750328583 102.42 109.639192977 34.4 57.55799277 2.962652873015031 0
28183942   Y 1 1 4 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 146.96702679685038 157.966289642 5.874201056896709 6.174118608 102.089 107.837527889 38.054 42.466078076 0.9498257399536669 0
28183942   Y 1 1 5 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 154.08180209610146 178.379364505 4.089242532034405 4.188363249 110.254 124.831354519 38.996 48.145509305 0.7425595640670508 0
28183942   Y 1 1 6 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 144.6172162429774 160.315459043 3.5712122169788927 3.69338077 105.014 116.97461264 35.424 38.607594738 0.6080040259985253 0
28183942   Y 1 1 7 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 164.47248475204316 188.210351372 3.3050470830639824 3.449048184 110.302 116.256560903 50.027 65.580668731 0.8384376689791679 0
28183942   Y 1 1 8 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 378.77749026404507 399.676436954 4.847279299981892 5.008244741 247.901 256.410678585 123.866 135.204373796 2.1632109640631825 0
28183942   Y 1 1 9 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 200.1976918679867 209.377346881 8.63907013006974 8.759946203 155.267 161.479978389 35.661 38.030591432 0.6306217379169539 0
28183942   Y 1 1 10 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 162.35323251514043 167.431303106 3.252279465086758 3.358619157 116.689 118.440352195 41.733 44.474492325 0.6789530500536785 0
28183942   Y 1 1 11 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 157.65632553197815 179.434015281 5.598377546994016 5.708465723 112.673 126.481931826 38.558 45.694710596 0.8269479849841446 0
28183942   Y 1 1 12 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 149.62050465989205 165.169609318 3.6430497689871117 3.766295763 108.778 121.817474653 36.434 38.264679717 0.7654548909049481 0
28183942   Y 1 1 13 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 142.09502298299316 177.820846803 4.175919131957926 4.313383051 102.474 136.700331212 34.495 35.376062309 0.9501038510352373 0
28183942   Y 1 1 14 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 140.11228615712653 187.077977532 3.2197354630334303 3.333944226 102.258 147.714900411 33.729 34.614741226 0.9055506940931082 0
28183942   Y 1 1 15 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 142.5587026100466 163.866200687 3.309475027024746 3.44466249 102.285 116.650077465 35.63 41.073861375 1.3342275830218568 0
28183970   N 1 1 1 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 131.23617149607372 154.955148718 4.639976684004068 4.778976889 101.008 102.715189379 23.321 44.765683288 2.267194812069647 0
28183970   N 1 1 2 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 131.89057054205517 171.062223192 5.671399082057178 5.780124671 101.064 103.313613834 23.684 59.226051425 1.4711714599980041 0
28183970   N 1 1 3 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 122.48927134106867 129.764065599 3.4260055330814794 3.527384261 94.952 96.90116897 23.608 28.411137851 0.5032658079871908 0
28183970   N 1 1 4 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 127.24290405894351 148.842786523 4.824247219949029 4.925159114 97.268 100.445866393 23.9 41.832346954 1.2506568389944732 0
28183970   N 1 1 5 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 136.15486237598304 159.822078683 3.6639740359969437 3.765496045 101.505 113.843762844 28.038 36.520835769 2.9478883399860933 0
28183970   N 1 1 6 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 151.74654487303923 163.27222442 13.475025378982536 14.879609751 108.012 114.110395373 26.813 28.851190629 3.4465194940567017 0
28183970   N 1 1 7 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 140.06650485600625 169.530831231 11.766027212026529 11.956959854 101.679 127.090885932 24.703 27.857119615 1.9184776439797133 0
28183970   N 1 1 8 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 131.11847722993417 142.373182259 5.049603231949732 5.174603254 99.972 107.962087057 24.156 26.856306686 1.940873997984454 0
28183970   N 1 1 9 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 126.63186221594736 171.73685823 4.973482430912554 6.347317261 96.489 106.535937982 23.518 56.741544255 1.6513797850348055 0
28183970   N 1 1 10 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 128.7809572950136 145.669923543 4.7561462899902835 4.876668337 98.733 103.759508906 24.053 34.594770634 1.238811005023308 0
28183970   N 1 1 11 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 126.58325440004562 133.775051312 6.074631366063841 6.216097039 95.072 98.50961054 23.492 26.582699057 1.9446230339817703 0
28183970   N 1 1 12 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 126.74399128787311 161.087363879 5.9653083889279515 6.152935689 95.835 98.631963202 24.234 55.060489422 0.7096828989451751 0
28183970   N 1 1 13 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 124.88032520292234 141.091689634 3.6724743699887767 3.782015817 95.049 96.694352738 24.177 38.153234014 1.98185083293356 0
28183970   N 1 1 14 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 125.52554800501466 134.205143002 3.245289131999016 3.36332919 95.324 101.28087201 25.622 27.746763264 1.3342588730156422 0
28183970   N 1 1 15 0 PRIVATE 201.39999999999998 32 28 768.515625 672.451171875 134.9323563150121 180.377596091 4.365620892029256 4.493035769 104.364 143.49992434 23.787 28.78088449 2.4157354229828343 0
28183959   N 1 1 1 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 124.87723298294563 139.249918011 2.073494171956554 2.164501458 95.498 97.201283004 25.996 38.193684521 1.3097388109890744 0
28183959   N 1 1 2 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 123.70570829899609 141.991219072 2.200261867023073 2.326404249 94.381 98.578046309 25.618 39.073151439 1.5064464319730178 0
28183959   N 1 1 3 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 124.39838996990397 138.375159396 4.0580612239427865 4.171604102 93.06 101.703757912 26.267 31.018967147 1.0133287459611893 0
28183959   N 1 1 4 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 126.47712114014848 133.482373576 3.360318644088693 3.473400543 96.509 101.618603934 24.674 25.782647224 1.9338024960597977 0
28183959   N 1 1 5 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 123.29875674701574 134.665639824 4.136817328981124 4.313368636 92.713 101.491110438 25.714 27.5988153 0.734939418034628 0
28183959   N 1 1 6 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 130.78555186098814 160.84586027 3.177108217962086 3.307292207 94.015 118.308145674 30.621 34.704600918 2.972443643026054 0
28183959   N 1 1 7 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 157.15797025215625 174.742281791 11.052127047092654 11.301675228 111.019 116.387011792 33.568 44.084528465 1.5188432050636038 0
28183959   N 1 1 8 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 147.27147643112482 174.272879784 9.393218937097117 9.68149621 104.758 107.121583865 31.363 54.702169309 1.7572574940277264 0
28183959   N 1 1 9 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 131.5619492539512 146.380133595 5.107024591998197 5.418449367 98.849 107.51236113 26.243 31.584504503 1.3629246619530022 0
28183959   N 1 1 10 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 126.00644093189109 154.396163534 2.609991872915998 2.719039718 95.048 101.915569179 26.345 47.239134993 2.003449058975093 0
28183959   N 1 1 11 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 122.97526389900221 135.661615691 3.6948740310035646 3.82162694 93.523 104.354061586 24.856 26.006771554 0.9013898679986596 0
28183959   N 1 1 12 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 127.74724904614968 164.928417768 5.4135854850756004 5.526107808 95.061 112.579814941 25.769 44.745963195 1.5036635610740632 0
28183959   N 1 1 13 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 123.2891173889488 148.011377634 5.049487089039758 5.166159115 92.846 94.523160334 24.594 47.055359912 0.7996302999090403 0
28183959   N 1 1 14 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 127.3764359890679 164.761813717 3.1674546810099855 3.274427558 96.787 106.122016685 25.617 53.023594546 1.8049813080579042 0
28183959   N 1 1 15 0 STRIPED 201.39999999999998 32 28 768.515625 672.451171875 125.24000178003217 152.718763628 4.84063839004375 5.005443306 93.466 99.777561457 24.979 45.42110556 1.9543633899884298 0
28183920   Y 1 1 1 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 121.21262619214878 125.333749283 8.650461479090154 8.87473574 89.439 90.931392668 20.948 22.95531348 2.1751647130586207 0
28183920   Y 1 1 2 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 116.95459116429835 121.8571122 5.954653358086944 6.042156609 88.824 92.02216095 20.773 22.005066311 1.402937806211412 0
28183920   Y 1 1 3 0 PRIVATE 201.39999999999998 32 32 768.515625 768.515625 117.93227382351458 141.193948164 6.383410359732807 6.472956579 89.223 93.3320372 20.699 39.363650109 1.626863463781774 0
