SRC DEST FILE SIZE(MB) TOTAL(S) UTIME(S) STIME(S)
/var/opt/cray/dws/mounts/batch/25902669_striped_scratch//swarp-bb.batch.1c.2f.25902669//3 /var/opt/cray/dws/mounts/batch/25902669_striped_scratch//swarp-bb.batch.1c.2f.25902669//3 /var/opt/cray/dws/mounts/batch/25902669_striped_scratch//swarp-bb.batch.1c.2f.25902669//3 0.0 0.0 0.0 0.0
