SRC DEST FILE SIZE(MB) TOTAL(S) UTIME(S) STIME(S)
/var/opt/cray/dws/mounts/batch/25856228_striped_scratch//swarp-bb.batch.1c.4f.25856228//5 /var/opt/cray/dws/mounts/batch/25856228_striped_scratch//swarp-bb.batch.1c.4f.25856228//5 /var/opt/cray/dws/mounts/batch/25856228_striped_scratch//swarp-bb.batch.1c.4f.25856228//5 0.0 0.0 0.0 0.0
