ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
30873087   Y 1 32 6 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 82.3333096610047 136.799486642 0.0020110909827053547 0.174790385 38.383 59.27634738 43.453 76.114210532 0.49529857002198696 0
30873087   Y 1 32 7 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 79.886667841007 118.90710062 0.0010184110142290592 0.172536347 36.285 46.928485338 43.08 70.745980876 0.5206494299927726 0
30873087   Y 1 32 8 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 84.18410152998008 113.663762765 0.0011969819897785783 0.132302128 37.917 53.248369781 45.831 59.326127665 0.43490454799029976 0
30873087   Y 1 32 9 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 81.79247961195931 96.622439039 0.0007317870040424168 0.136256718 36.782 49.632718139 44.59 45.959527222 0.41974782495526597 0
30873087   Y 1 32 10 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 82.6484125329922 112.057644255 0.0008287089876830578 0.141257836 36.61 61.430241311 45.548 49.534114594 0.4895838240045123 0
30873087   Y 1 32 11 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 82.89639605601317 99.470715487 0.0024253689916804433 0.133664828 38.685 43.168515565 43.73 55.19858855 0.47897068702150136 0
30873087   Y 1 32 12 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 85.00386605601338 113.909880452 0.003352649975568056 0.160381241 39.676 57.178208561 44.751 55.402713118 0.5735134060378186 0
30873087   Y 1 32 13 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 82.13964855399587 95.988304219 0.0014156990218907595 0.137549944 36.849 48.943594582 44.827 45.941319909 0.46223285497399047 0
30873087   Y 1 32 14 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 78.00671277298498 123.107463427 0.0013072160072624683 0.12318295 36.059 59.261137377 41.532 62.827435423 0.4144055569777265 0
30873087   Y 1 32 15 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 77.60409097191504 92.676564182 0.0013791729579679668 0.145468243 36.171 38.383390126 40.833 53.074527734 0.5987117989570834 0
30876285   N 1 32 1 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 63.63412738167867 114.58263143 0.0003949957899749279 0.164821346 30.28 57.16772791 30.993 53.294877802 2.3607323858886957 0
30876285   N 1 32 2 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 58.537445701751864 115.031099735 0.000459485687315464 6.134092936 33.325 64.836434008 21.075 36.112203313 4.1369862160645425 0
30876285   N 1 32 3 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 59.02950219005346 144.642187556 0.00029844697564840317 0.464768586 34.771 96.024456781 20.869 43.458837596 3.3892037430778146 0
30876285   N 1 32 4 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 56.76072580911219 116.045260062 0.0003592600114643574 0.186872849 33.05 54.171957664 20.735 57.320178858 2.975366549100727 0
30876285   N 1 32 5 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 57.908148045793176 103.511790615 0.0002943640574812889 0.165696053 35.341 59.425254713 20.482 40.528134664 2.0848536817356944 0
30876285   N 1 32 6 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 56.01943745718897 113.316264456 0.0004816628061234951 0.149986674 32.962 69.109220596 20.602 39.08797616 2.4549557943828404 0
30876285   N 1 32 7 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 53.19449136376754 123.699980415 0.00033508799970149994 1.523009448 28.449 66.018302514 20.567 50.508181008 4.178156275767833 0
30876285   N 1 32 8 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 64.12733292160556 116.243291082 0.0003922036848962307 0.165748161 36.849 65.299031682 22.401 44.318549835 4.876940717920661 0
30876285   N 1 32 9 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 54.198665995556865 105.948255771 0.0003526788204908371 0.20440299 29.109 47.037453243 22.13 52.448576341 2.9593133167363703 0
30876285   N 1 32 10 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 56.369070316772905 117.64020603 0.000386734027415514 0.364523703 31.829 55.658001013 20.605 56.16069239 3.9346835827454925 0
30876285   N 1 32 11 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 55.1572389418222 120.568396413 0.00038036098703742027 0.209204324 28.224 60.092447173 20.38 49.694246821 6.552858580835164 0
30876285   N 1 32 12 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 64.50109681492299 150.316769024 0.0005643898621201515 6.748321197 30.979 68.836200447 20.39 42.832122896 13.131532425060868 0
30876285   N 1 32 13 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 75.46748043674975 158.405466394 0.007123333867639303 6.153308983 36.588 57.258264458 21.947 59.438782039 16.925357102882117 0
30876285   N 1 32 14 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 62.57931254304201 127.667632042 0.00047261686995625496 5.812767512 27.092 52.10948009 20.876 41.789914739 14.610839926172048 0
30876285   N 1 32 15 0 PRIVATE 201.39999999999998 32 0 768.515625 0.0 69.29582614029944 159.426985198 0.0004395861178636551 4.586739121 36.119 79.875254664 20.384 48.19982276 12.792386554181576 0
30881321   N 1 32 1 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 42.7621837519519 62.377793789 0.001608779188245535 0.186021077 19.179 28.983497154 22.227 30.82251973 1.3545749727636576 0
30881321   N 1 32 2 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 41.90070232837647 46.270031971 0.001498089637607336 0.151031958 19.415 21.211128172 21.233 22.555517523 1.2512042387388647 0
30881321   N 1 32 3 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 39.69120695677772 78.887496677 0.001227112952619791 0.163275996 17.986 35.807992758 20.582 40.744872018 1.1219798438251019 0
30881321   N 1 32 4 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 43.42427802774682 82.899087949 0.0010229549370706081 1.324347395 21.134 54.846638393 21.145 24.603139733 1.1442550728097558 0
30881321   N 1 32 5 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 45.65439985691384 79.845099698 0.000897581223398447 0.173586393 19.812 21.361941776 23.475 54.600655698 2.3665022756904364 0
30881321   N 1 32 6 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 39.53437384475023 83.458655012 0.001370368991047144 0.143110133 17.379 46.891035093 20.861 34.071509781 1.2930034757591784 0
30881321   N 1 32 7 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 42.0166225951463 56.761302301 0.0011712028644979 0.172836265 18.237 30.255324396 20.856 22.520826383 2.9224513922818005 0
30881321   N 1 32 8 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 39.88209902979433 74.118097231 0.001066011842340231 0.148196664 17.349 19.279104267 21.451 52.655126556 1.0810330179519951 0
30881321   N 1 32 9 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 40.73286720625684 62.470775108 0.0014874832704663277 0.151598386 17.372 28.162720856 22.132 31.928275351 1.2273797229863703 0
30881321   N 1 32 10 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 43.86487671226263 50.357468 0.0015949630178511143 0.141788419 21.206 24.699451395 21.359 23.235587678 1.2982817492447793 0
30881321   N 1 32 11 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 42.62345351220294 51.76942346 0.0010445010848343372 0.163766038 19.462 25.216564942 22.141 24.448085161 1.019409011118114 0
30881321   N 1 32 12 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 41.35391059123725 82.423684909 0.0009201662614941597 0.138471614 18.538 48.998219239 21.469 30.33588561 1.3459904249757528 0
30881321   N 1 32 13 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 42.156993207905444 66.558833497 0.0012515010312199593 0.151788873 19.134 33.855062011 21.804 30.354279724 1.2177417068742216 0
30881321   N 1 32 14 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 46.44998772583902 84.888924618 0.0015820572152733803 0.151319812 21.832 24.278229009 23.398 58.032819564 1.2184056686237454 0
30881321   N 1 32 15 0 STRIPED 201.39999999999998 32 0 768.515625 0.0 42.183845539823174 59.635137736 0.0012868186458945274 0.157351723 19.407 24.92250371 21.404 32.233104512 1.37155872117728 0
30868786   Y 1 32 1 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 42.168392178304494 58.985706583 3.184426866006106 3.307161066 18.494 27.355683648 17.826 25.101088976 2.6639653122983873 0
30868786   Y 1 32 2 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 40.99338711941615 45.076567017 2.142066464293748 2.264852809 19.504 21.409113449 17.706 19.219535025 1.6413206551223993 0
30868786   Y 1 32 3 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 39.96161980303749 105.935538659 2.4151017130352557 2.566563953 18.034 51.111630163 17.933 48.302176289 1.5795180900022388 0
30868786   Y 1 32 4 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 37.888181496243924 91.820104156 2.5687231812626123 2.750125734 17.282 43.416669313 17.648 44.716805956 0.38945831498131156 0
30868786   Y 1 32 5 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 41.25814106911793 60.325865689 2.533888398203999 2.656820827 18.458 30.062349521 17.963 24.62446738 2.3032526709139347 0
30868786   Y 1 32 6 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 42.87530725448579 49.270854 3.365924935787916 3.509736629 19.1 23.575809108 17.758 18.975167562 2.6513823186978698 0
30868786   Y 1 32 7 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 41.045970165658744 62.144067389 2.738974474836141 2.8777394 18.806 37.822229001 17.745 19.20080034 1.7559956908226013 0
30868786   Y 1 32 8 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 39.70647999310866 67.951603246 3.0202903170138597 3.149645748 18.922 31.810812452 17.408 32.129248441 0.35618967609480023 0
30868786   Y 1 32 9 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 39.97999301476032 50.324749766 2.450709222815931 2.62064291 18.149 26.065547288 18.225 19.980267431 1.1552837919443846 0
30868786   Y 1 32 10 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 39.59592425210029 53.557689911 2.032075345981866 2.156761699 17.56 19.085056979 17.699 27.404909143 2.3048489061184227 0
30868786   Y 1 32 11 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 42.06885766316577 71.935325442 3.7399756382219493 3.918954827 18.031 42.128474871 17.825 22.717980598 2.4728820249438286 0
30868786   Y 1 32 12 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 42.47045182014257 57.194740172 3.5138407950289547 3.645043704 19.948 22.688439714 17.788 29.043166433 1.2206110251136124 0
30868786   Y 1 32 13 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 44.588836383067076 79.345245288 3.3822236452251673 3.513014457 19.875 45.367670035 17.858 26.362665503 3.473612737841904 0
30868786   Y 1 32 14 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 40.361429302353415 56.440695189 3.4301606831140816 3.565865677 17.737 29.014930482 17.957 22.053892082 1.2372686192393303 0
30868786   Y 1 32 15 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 40.16563935470954 49.934497719 2.409544972702861 2.542038784 18.649 22.647957534 17.724 22.790606601 1.383094382006675 0
30873091   Y 1 32 1 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 80.36375482000038 111.015735676 2.5107962577603757 2.638161001 34.489 50.341677196 42.895 57.031170894 0.46895856224000454 0
30873091   Y 1 32 2 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 83.35740304576234 100.148740078 2.556415150873363 2.717698332 35.813 48.30967649 42.677 45.665236882 2.3109878948889673 0
30873091   Y 1 32 3 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 82.56286287306995 88.510403342 2.368578519206494 2.499764321 37.283 40.678703145 42.45 44.337852501 0.4612843538634479 0
30873091   Y 1 32 4 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 84.82613260260969 103.089757249 2.616069824900478 2.74877813 36.537 44.907172731 43.596 52.764781163 2.077062777709216 0
30873091   Y 1 32 5 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 82.63633520983532 100.497514436 3.3035297198221087 3.439707942 35.35 44.104236418 43.466 51.887772833 0.516805490013212 0
30873091   Y 1 32 6 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 90.74653414404392 109.379546012 3.641175960190594 3.788919114 39.589 42.841259624 45.232 59.910228539 2.2843581838533282 0
30873091   Y 1 32 7 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 85.76288743446023 111.823006992 2.6269008391536772 3.281155056 37.63 39.109627405 44.186 67.521856156 1.3199865953065455 0
30873091   Y 1 32 8 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 85.66695340073107 109.380028151 2.5228875037282705 2.714010224 36.66 44.354527999 43.766 58.94874954 2.718065897002816 0
30873091   Y 1 32 9 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 88.73696905250475 124.730509059 3.1632537553086877 3.303496655 37.594 64.238115114 45.388 54.041715515 2.5917152971960604 0
30873091   Y 1 32 10 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 87.53532007810473 117.685491226 2.6839061160571873 2.81899741 37.467 40.54263716 45.095 71.393779472 2.289413962047547 0
30873091   Y 1 32 11 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 86.56774624200165 101.079172665 1.7887727660126984 1.926886138 37.913 48.10254796 43.431 47.012810106 3.4349734759889543 0
30873091   Y 1 32 12 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 88.00105296630784 115.795693756 2.372125396039337 2.518835431 37.849 51.718739068 46.137 59.270529783 1.6429275702685118 0
30873091   Y 1 32 13 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 89.21504034959153 108.043834813 2.616424439009279 2.74826628 37.789 45.594714896 47.332 57.338325568 1.4776159105822444 0
30873091   Y 1 32 14 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 84.32681434012576 93.34745338 3.3826398188248277 3.511861258 36.61 42.954808348 43.014 45.0446978 1.3201745213009417 0
30873091   Y 1 32 15 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 81.61713691939786 88.517994684 2.1505117770284414 2.271119848 36.117 38.442220643 41.991 45.901644246 1.3586251423694193 0
30876294   N 1 32 1 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 63.00927019399963 120.297465286 3.6502898659091443 3.795107069 27.547 61.586078652 28.014 49.953792477 3.797980328090489 0
30876294   N 1 32 2 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 100.29521770504675 154.127387935 42.62415583105758 48.848516558 33.142 58.415332335 19.089 36.552852157 5.44006187398918 0
30876294   N 1 32 3 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 63.45561629110947 122.924105368 6.888322378043085 7.318390364 32.019 58.610949362 21.521 52.911476738 3.027293913066387 0
30876294   N 1 32 4 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 58.676546779908236 108.265035766 3.243497661082074 3.418675663 32.126 54.451492348 20.644 46.094486143 2.663049118826166 0
30876294   N 1 32 5 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 62.697211319919674 113.805367843 2.7834168660920113 2.969385716 36.63 57.104204861 21.081 50.487042937 2.2027944538276643 0
30876294   N 1 32 6 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 54.69245283475891 121.300895265 2.1039999339263886 2.267312214 29.274 52.265370145 20.298 62.36510736 3.016452900832519 0
30876294   N 1 32 7 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 52.89223550918512 97.560220954 2.78222050704062 2.985882572 27.884 51.129839776 20.171 40.379056319 2.0550150021445006 0
30876294   N 1 32 8 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 52.27490961999632 122.603766099 2.3058808580972254 2.617653867 25.698 56.752759861 20.367 56.28002931 3.9040287618990988 0
30876294   N 1 32 9 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 58.83607965693809 103.334411827 2.967578320996836 3.21155936 30.808 46.155842714 20.467 48.341280942 4.593501335941255 0
30876294   N 1 32 10 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 53.7037867268473 101.768930615 3.3452693049330264 3.510144086 28.673 45.001666018 19.26 48.938164046 2.4255174219142646 0
30876294   N 1 32 11 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 55.71461076693981 155.909640338 2.9934691810049117 3.248543467 28.776 102.001570038 20.455 42.523224807 3.490141585934907 0
30876294   N 1 32 12 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 108.44153214495442 194.251395155 39.55438961600885 46.040473192 33.666 72.130473517 19.931 44.905179822 15.29014252894558 0
30876294   N 1 32 13 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 98.45016727412678 166.13428646 34.336570809129626 39.962953861 29.51 54.519748793 21.139 40.969409157 13.464596464997157 0
30876294   N 1 32 14 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 99.87693759994022 200.300472937 33.65637470292859 39.055566837 31.195 52.462090337 22.661 83.064577998 12.364562897011638 0
30876294   N 1 32 15 0 PRIVATE 201.39999999999998 32 16 768.515625 384.2578125 85.74180799388886 147.261713695 23.73700716183521 27.244885415 29.026 46.722319333 19.858 46.084726705 13.120800832053646 0
30881323   N 1 32 1 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 58.124531351283196 82.414980864 5.069158016238362 6.291831949 26.097 40.713920321 23.231 27.504090025 3.727373335044831 0
30881323   N 1 32 2 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 62.399045246016236 83.399040332 5.872666666749865 6.596047455 30.316 34.554879325 22.293 34.612375826 3.9173785792663693 0
30881323   N 1 32 3 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 60.62437292201817 76.08040268 4.519128129817545 5.300924852 29.658 36.823603519 21.148 25.918558797 5.299244792200625 0
30881323   N 1 32 4 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 61.59515289600939 94.732403279 5.19681145530194 5.837307534 31.652 59.196552616 21.603 23.900044865 3.143341440707445 0
30881323   N 1 32 5 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 67.42567480017244 87.924502261 6.416155288927257 8.138538872 33.686 43.403779162 22.846 29.137639048 4.477519511245191 0
30881323   N 1 32 6 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 68.58494650112465 90.563957345 6.36068357899785 7.028886805 30.767 41.459956063 25.423 33.336180481 6.0342629221268 0
30881323   N 1 32 7 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 68.12807194529846 128.555690951 6.370523110963404 7.162855359 35.449 61.487580473 22.678 53.477007526 3.630548834335059 0
30881323   N 1 32 8 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 58.208138075821104 80.91804704 5.6426753220148385 7.461879046 29.097 34.053001808 20.902 32.10653069 2.566462753806263 0
30881323   N 1 32 9 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 61.615232647046454 105.307064739 6.430303775239736 8.469839986 29.444 43.30055166 21.382 46.212726028 4.358928871806711 0
30881323   N 1 32 10 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 61.77360072179883 77.174634593 6.232503851875663 7.097657369 29.898 37.726629279 22.13 24.859559922 3.5130968699231744 0
30881323   N 1 32 11 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 60.02942073890194 119.376778395 5.258158775046468 6.054764945 30.15 70.960928646 21.848 35.496866961 2.773261963855475 0
30881323   N 1 32 12 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 62.921008931219575 78.315100924 9.004968345165253 10.389409962 27.675 32.573883877 22.247 28.425036742 3.994040586054325 0
30881323   N 1 32 13 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 61.09904331919551 112.238174298 7.239217249210924 8.074695441 29.893 56.679889195 20.924 41.690087604 3.042826069984585 0
30881323   N 1 32 14 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 66.48293721013144 88.338776824 6.477111444808543 7.291916124 33.976 37.667148989 23.59 37.551698921 2.439825765322894 0
30881323   N 1 32 15 0 STRIPED 201.39999999999998 32 16 768.515625 384.2578125 63.39541703408956 99.46812741 7.057940416969359 8.507476518 30.147 38.773017098 22.129 45.012419161 4.061476617120206 0
30868789   Y 1 32 1 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 42.33923560568318 63.769211325 5.01827241666615 5.148120343 17.193 25.029132737 17.77 30.723914897 2.3579631890170276 0
30868789   Y 1 32 2 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 41.3310526743345 58.718891172 4.7067381027154624 4.836567829 17.199 19.419613116 18.046 32.628907746 1.3793145716190338 0
30868789   Y 1 32 3 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 42.42495218709856 75.794322018 4.683350226376206 4.806745215 18.358 34.658257072 18.054 34.488719936 1.329601960722357 0
30868789   Y 1 32 4 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 44.39969979611039 51.583079749 4.851157625205815 4.978090075 19.267 21.272137338 17.63 18.829341537 2.651542170904577 0
30868789   Y 1 32 5 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 41.150000108111655 56.681709353 4.76490222197026 4.922165028 17.573 26.448833762 17.568 23.587713062 1.2440978861413896 0
30868789   Y 1 32 6 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 39.870205345831806 58.162762738 4.126448784954846 4.258363584 17.183 29.636848998 17.429 22.678003623 1.1317565608769655 0
30868789   Y 1 32 7 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 40.48861209778115 46.284300258 4.093809728976339 4.236152852 17.252 20.831011139 17.773 19.357798201 1.3698023688048124 0
30868789   Y 1 32 8 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 40.731688117731366 67.336148472 3.36891410080716 3.504495099 17.429 21.242215776 17.664 39.822101412 2.2697740169242024 0
30868789   Y 1 32 9 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 41.13429526168853 64.511766042 5.786340312100947 6.158772118 17.049 28.640458842 17.836 28.742833433 0.46295494958758354 0
30868789   Y 1 32 10 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 43.175044033270325 66.202155922 4.977713492233306 5.135922872 17.582 19.815176233 17.554 37.410007354 3.061330541037023 0
30868789   Y 1 32 11 0 PRIVATE 201.39999999999998 32 24 768.515625 576.38671875 42.0743516273275 68.591449958 4.382645239122212 4.560283114 17.457 19.408917883 18.049 41.802071171 2.18570638820529 0
