SRC DEST FILE SIZE(MB) TOTAL(S) UTIME(S) STIME(S)
/var/opt/cray/dws/mounts/batch/25859418_striped_scratch//swarp-bb.batch.1c.16f.25859418//4 /var/opt/cray/dws/mounts/batch/25859418_striped_scratch//swarp-bb.batch.1c.16f.25859418//4 /var/opt/cray/dws/mounts/batch/25859418_striped_scratch//swarp-bb.batch.1c.16f.25859418//4 0.0 0.0 0.0 0.0
